region,Code,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
BE,C,0.0003594796781325,0.0573010260301624,0.0028643163640376,0.1249531710784439,0.0285135075040616,0.0020041089490047,0.0033984930108396,0.041873545777202,0.1445256101699774,0.0030523146110185,0.125805683105879,3.7600178633841205e-05,0.1764378377544401,0.0249461603820203,0.0036835051766127,0.0016266487913551,0.0045295361825206,0.1222049348714243,0.0114777396724751,0.0597916765080047,0.0594997255388785
BE,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE,F,0.0004467796271295,0.0818687675501987,0.0029993174122691,0.124914973977108,0.0770577960573171,0.0024212705452402,0.0044126207677158,0.0696644059148546,0.1790235185710614,0.0077544736218013,0.2346428039953877,5.333277824730622e-05,0.1993453035517258,0.0922685647063839,0.0036582294555631,0.0019985025207589,0.0046917313640622,0.242241364676837,0.0305397724723999,0.1429274175203685,0.0935373039880073
BE,G,0.0005668818331574,0.0736653710986325,0.0034217107724863,0.140990732110464,0.0315391335743908,0.0029592460899705,0.0043215897298329,0.0410005447831175,0.1865720502326021,0.0057555539214159,0.1514697246058326,5.664254145900654e-05,0.2685177792268465,0.0423474632150938,0.0055878570059131,0.0024981002517433,0.0055857769000612,0.1498630357674723,0.0187111343135856,0.0700154344185772,0.053707925583438
BE,H,0.0003319211405422,0.0363466147475586,0.002400471657259,0.1931284109317716,0.0160406774012462,0.0019172757199415,0.0028262085260881,0.0247409851000849,0.2266179282669101,0.0023151569893677,0.1280038851187391,4.4976781711286296e-05,0.1709966511912827,0.0288509322778291,0.0052540390244523,0.0015242149480932,0.004254980088139,0.1309009751874634,0.0115480373832076,0.0422761202867352,0.0380884822820053
BE,I,0.0055106782693787,0.1701158962385522,0.0279565665100567,0.1648063953134756,0.1140081237285089,0.0286782694233675,0.0297187613209963,0.1323640529906229,0.2925957701001667,0.0202850193752934,0.334281260517365,0.0002533783594559,0.3519393212740745,0.0538300657833391,0.0288401048185148,0.0242545651927992,0.0682867390100394,0.3403346399329693,0.0251107641608617,0.1875186094307432,0.170693369324589
BE,J,0.0003661084395021,0.0764023029800704,0.0024296072407401,0.1751374562151437,0.026499060744959,0.002025607123238,0.0033216702882095,0.0296579699764601,0.1639132749105943,0.0033166157508178,0.1213692632248001,4.7924120518303125e-05,0.2699801093873784,0.0353953413260274,0.0051718437510789,0.0016514915464183,0.0041949272816623,0.125596652588139,0.0133150978740282,0.0472474104312251,0.0337979715784966
BE,K,0.0002606737531358,0.0736099278453459,0.0017636034392662,0.0642248357103879,0.0114706090756047,0.0014595080013024,0.0020339369685142,0.0173420225420377,0.0702129473256232,0.0019925660423001,0.0664802818162846,4.372317566891978e-05,0.3220367825170345,0.0194073745983236,0.002314671926286,0.0011816326754629,0.0031656626655279,0.0646924700729824,0.0048755610018615,0.0231251422280353,0.0184004630868821
BE,L,0.0003118993875085,0.0816769533577075,0.0023576349355386,0.0844961954120944,0.0240403833980215,0.0017036834915473,0.003892410027016,0.0390540928731871,0.1156183513214373,0.0029115010743122,0.116016227825331,4.172249061650513e-05,0.2979166453008334,0.0389164241853365,0.0029209963943708,0.0013996261972051,0.0038493300170413,0.1268951451742823,0.0106331905501078,0.06122405717543,0.0407646465275624
BE,M,0.0003755522386996,0.1226169332964747,0.0033248810409623,0.1089775008845805,0.0297680311331503,0.0020701090652182,0.0033549100242375,0.0467403283681278,0.1293215332172182,0.0259171468531567,0.1467032032025082,4.668165754528983e-05,0.3080979469249226,0.0466204039721025,0.0043313908643929,0.001691508991605,0.0053439905831936,0.1611424494394283,0.0139859128650663,0.0882580470999647,0.0587471192936637
BE,N,0.000384319946717,0.0713056968191044,0.0025815498319713,0.1675222518460583,0.0236780980387273,0.0021457718476255,0.0031403011061226,0.0315891707546863,0.1834425108115054,0.0028725313894833,0.1477486347287384,5.170971812132136e-05,0.2691192341052485,0.0410823195703668,0.0042221561528489,0.0017401104737873,0.004434552055907,0.1444315414514312,0.0154875246664877,0.0543944593863605,0.0535084760927365
BE,O,0.0005786571219976,0.1228594769195459,0.0053534879348815,0.1170791656150143,0.034755716072007,0.0032387744098116,0.0048733869855177,0.05795847812195,0.158511949956886,0.0059909348271699,0.1749424868364317,6.77297251056058e-05,0.2980218626724857,0.066924121247498,0.0066777573161485,0.0026226771285975,0.0099644678378334,0.1877006631174329,0.0164322116872124,0.0803339463079765,0.056991368467917
BE,P,0.0004897433199465,0.1168354288582022,0.00306503295034,0.0867949446006966,0.0197060725666257,0.0026309673144156,0.0036950050707654,0.0304202125024413,0.1086544945350158,0.0070029062938942,0.1142452566247851,9.323422278408332e-05,0.3143997516817525,0.034275816369337,0.0040197263256903,0.0021829712913292,0.0052439181456735,0.1196991371650887,0.0087200299542081,0.0471170994999987,0.0356364645211337
BE,Q,0.0020192539247881,0.0917235623006122,0.0110801120752469,0.1089784289470154,0.0448325526145734,0.0103731437393999,0.0130822140442753,0.0543560325861744,0.1433634024400619,0.0168218253768191,0.16994432624346,0.000156403826104,0.2445662974220692,0.0440500343018664,0.0119190498628048,0.0088423917125683,0.0170821034168403,0.1744383398455425,0.0168000184002679,0.0920147317921133,0.0664412347594363
BE,R,0.0007263652631575,0.1014402124422321,0.0049232546903257,0.1174289345385756,0.0270423431574704,0.0041427180703937,0.0062265882182627,0.0393915912618664,0.2022286575902741,0.0064007836274514,0.2002552146359311,0.0001061552567166,0.3134995455033839,0.0375736023926164,0.0058436274692325,0.0033178800585513,0.0101924136582837,0.2079087576492369,0.0103407197257858,0.0573834710848426,0.0841188343571678
BE,S,0.0003659090281969,0.0716766653309631,0.0024741350931279,0.1176454812558455,0.0171654493115836,0.0019917379303824,0.0031405966100028,0.022806828161936,0.1246433548326202,0.0028238604106191,0.0903266376954979,4.377440142885237e-05,0.2436654829140971,0.0243952958206957,0.0032946544820616,0.0016396700519859,0.0043134555090976,0.0937678804420046,0.0072770402665701,0.0352617583825755,0.0303141250762004
BE,T,0.0019287940367425,0.1673890250262666,0.0121749316780421,0.0774164136616918,0.0226308405124409,0.0133563152610809,0.0160635017609234,0.0317463881835084,0.0927035867133203,0.0084637350697315,0.0853509852011247,0.0001482748057942,0.3629295375300728,0.0275480028850027,0.0124964947472415,0.0095955558516737,0.0178513698775265,0.0876154972891206,0.0123119891958031,0.048530400093034,0.0365068670802007
BE,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BG,A,0.0004960958062807,0.0201423182510378,0.0036836022746796,0.048291101627089,0.0138650267382438,0.0033247286269167,0.0049763768790351,0.0192524670333675,0.0643697136946878,0.0022815188972255,0.0704531286378881,6.851090966715193e-05,0.062212248499434,0.0165634308855635,0.0041738223206811,0.002431165025721,0.0062575864079337,0.0553995705242093,0.0067336303674836,0.0349071481459145,0.0234316504217129
BG,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BG,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BG,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BG,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BG,F,0.0004565604956214,0.0808978787731938,0.0046434228051415,0.1210848880582972,0.0570020564237243,0.0027597272849173,0.0050408388085537,0.0684978508312837,0.1753197447691358,0.0030426307516887,0.2256831567002881,6.719754582922339e-05,0.2417484190840559,0.0923024288762149,0.0058228105300718,0.002137403749963,0.007636615114045,0.2285990706345843,0.0283230642566404,0.1250837226861034,0.0785375470264638
BG,G,0.0005405613939206,0.0923664342346119,0.0056332710373014,0.1404327244664335,0.0480160510624132,0.0032434910062786,0.0099710238282018,0.0665174025215061,0.2014228224286404,0.0043396522733591,0.2250056467389814,7.490147228616813e-05,0.2474480151734972,0.0611286639227283,0.0072616160013562,0.0025226607192144,0.009123403668188,0.226430976127197,0.0190736874953636,0.1055141557498186,0.0870053465048427
BG,H,0.0003525244009874,0.0551764280281828,0.0042156374363981,0.157870142534449,0.0268819910593007,0.0022874749616288,0.0041984929434681,0.0497107586885192,0.2182245216289279,0.0026806188103188,0.1793399389031707,5.892397616103649e-05,0.1957529684949594,0.0488099369290268,0.0060701335312757,0.0017025567231761,0.0070668602166306,0.1665015488899474,0.0170867622894286,0.0754994070996068,0.0699970584411219
BG,I,0.0020091186132536,0.1184865741533418,0.0134540449612025,0.1398008925781914,0.0806739054879605,0.0125372045524754,0.0349326751188501,0.094331425610739,0.2447246197124258,0.0093930285598517,0.2805394698137461,0.0003418910189123,0.2919051138755341,0.0585571838171742,0.0146582949623605,0.0095367178195016,0.031919211456054,0.2736209181919067,0.0223229238713433,0.1513107240206175,0.1240977913500823
BG,J,0.000349934798429,0.0952353663343066,0.0027885268026385,0.1229576299738072,0.0380492767932325,0.0022126927142019,0.0039461874653577,0.0476618787059466,0.1389900967305759,0.0071732751453087,0.1879025802731067,7.122313468920709e-05,0.2330402667635447,0.0476395177745303,0.0046375592240551,0.0016707237005448,0.0048266154695106,0.184721334673218,0.0143772155805926,0.0667865118556531,0.0449773129719381
BG,K,0.0006493817339598,0.0506775049203234,0.004405381012355,0.0740933706767648,0.019201346152878,0.0040377892604006,0.0056715515843102,0.0285117535015797,0.0980845676443761,0.0032075064363984,0.1163847446201798,0.0001483815373494,0.2709183348565538,0.0336876284391351,0.0051175025290695,0.0030776143773598,0.007712878458006,0.0973625020259241,0.0085581219940673,0.0391355559490977,0.0295397764256387
BG,L,0.000354094980599,0.0922756026914144,0.0033473159079198,0.0687002728773334,0.0199228011019332,0.0022067873984343,0.0037517572658667,0.047998774480593,0.1072337775231124,0.0022494178933886,0.1544489382751791,7.034727574306637e-05,0.3287318083117095,0.0711365461036448,0.0039909321044382,0.0016798490810755,0.0056047840607297,0.1722938344542991,0.0093564510009606,0.0489599835822069,0.0322775402356663
BG,M,0.0013676920602153,0.1316017494823999,0.0100103320114419,0.1443293856895918,0.034324332594958,0.0083970176138821,0.0117047231618381,0.064225274859058,0.1868695457693977,0.0143302833067509,0.235488725530017,0.0002947486953169,0.3047280963531458,0.0692478981627193,0.0112053549314055,0.006446184698535,0.0171032850319192,0.2175433663408376,0.0137788907417859,0.0813610796726486,0.0641666648333813
BG,N,0.0006227340339056,0.0734477375621738,0.0051296106088763,0.1307546596908735,0.0284798774187256,0.0038990955611802,0.0064691202706562,0.0549785863484711,0.1812619352753993,0.0037678818622232,0.2144126124323702,0.0001242308942272,0.2572689512191626,0.0655804960187003,0.0086110564653765,0.0029603226108084,0.0087197012855589,0.217797817280625,0.0185166545290505,0.0689723093638862,0.0463716688515279
BG,O,0.0014232157350507,0.0990710602866567,0.0094443374054445,0.153693556413617,0.0548595728209178,0.0088204545794901,0.0193323827659872,0.069919028770797,0.2217159213606923,0.0080475043288035,0.2345752261418736,0.0002590868494712,0.2665916671598763,0.0612473483807179,0.0113637941227255,0.0067353934866321,0.018965192785732,0.2131783732156446,0.0210615603812973,0.1092386683062355,0.0822558578111981
BG,P,0.0018299145233243,0.1079592276883002,0.0105295474890601,0.131407877689433,0.0365677477082329,0.0099828322039809,0.013075609249469,0.0482219895399511,0.1639105317709173,0.0092012836826772,0.1718099777691159,0.0001960924679465,0.270856415425637,0.0456599859181229,0.0120719122357669,0.0082073827968586,0.0167069483995348,0.1519024279420628,0.0164937947062477,0.0737281224155721,0.0594526241426483
BG,Q,0.0019355067107024,0.1140484114442624,0.0138373413177927,0.1394285107595281,0.0668173418550874,0.0109476382779578,0.0340326736578065,0.0903537162236805,0.2253990237515944,0.0128884376661754,0.2708354983571646,0.0002920502892843,0.2589383195916928,0.0656176655792482,0.01507283328116,0.0088105639878592,0.0264218244812732,0.2625835917127012,0.0210479888356421,0.1424176663888733,0.1055458286513154
BG,R,0.0008176853950955,0.0808812819388965,0.0058468202991059,0.1292408220443804,0.0391297198822691,0.0050694250769179,0.0106415814599652,0.0532184060897754,0.2155907405044339,0.0069975980496596,0.2389986999095898,0.0001751418782812,0.2481454136480192,0.0592825029907902,0.0073277414374214,0.003870302745894,0.0106288296727622,0.2389372496189031,0.0164516164714445,0.0805577992940641,0.0903491007904049
BG,S,0.0006905227825508,0.0836847095475579,0.0049358200682404,0.1431655347320782,0.0306121376355492,0.0041213332771415,0.0075782804321426,0.0509854932896292,0.2054842598810373,0.0045840397914887,0.2349265267432533,7.147234043716984e-05,0.2530120742057799,0.0445645398182945,0.0065386346895665,0.0032151718458495,0.0079548640554617,0.1861707729483064,0.011374398473298,0.0596323851691878,0.0616643304922349
BG,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BG,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BR,A,0.0012375933178067,0.0559748196941471,0.0073353621071369,0.1229124240772855,0.0361265067094619,0.0065575694860257,0.0075239347239164,0.0432128001950157,0.1650539405225505,0.0125686477097642,0.1593052196738909,4.244592262981266e-05,0.2086174375497427,0.0291241669815205,0.0099082420009729,0.0054861053428265,0.0132649543069705,0.1550641379081949,0.0174994964541011,0.0669842910086581,0.0578780521644481
BR,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BR,C,0.0003149029479438,0.0579802843023473,0.0027299342918107,0.0982939100066449,0.0223182877302156,0.0016024592462088,0.0024919829234231,0.0529553920809365,0.1277766360879992,0.0016081238811492,0.1502536973345284,1.4969705512681186e-05,0.1784611307234559,0.0298944755598764,0.0033218741997889,0.0013813398712521,0.0041036443292415,0.1584658657948214,0.0109106512062438,0.0495776109879257,0.0624438512880546
BR,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BR,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BR,F,0.0008326471989346,0.0833736106676242,0.0053192141416782,0.1621528204577438,0.1033751297122518,0.0037543960975928,0.0047402154075055,0.0758175169589018,0.1863407606455026,0.004359546376919,0.3436160919571936,2.9491943640006025e-05,0.2279851816137539,0.1138636275593552,0.005781199264317,0.0034718578963565,0.0072216996826567,0.3498258831262221,0.0311037978010028,0.1834204350152546,0.1272606097987538
BR,G,0.000140558713843,0.0926121320561217,0.0011465290733084,0.1642239102259213,0.0115747881874711,0.0007768930893892,0.0015150514281105,0.0218324173249197,0.2093541356527482,0.0012064755822397,0.0613302047280707,1.4536608557605564e-05,0.3224479588089465,0.02961432500983,0.0013812453665797,0.0006337876000445,0.0018325129684878,0.0694582124128201,0.0055681659074836,0.0239169550070342,0.0175359554832177
BR,H,0.0001671559794417,0.0519938309154721,0.0029205416942625,0.1478211019420204,0.0172338609285682,0.0008210361504868,0.0018422615359892,0.0642647065998803,0.2033106404557528,0.0009978112007421,0.1827897879503901,1.1220154002315748e-05,0.1655646979513726,0.0323113363628649,0.0034820170194389,0.0007194279953402,0.0041041351851527,0.1847887935532194,0.0151227898468963,0.050117078892579,0.0778150230803717
BR,I,0.0075422634695871,0.1481299825474014,0.0443719699863837,0.1847029748537828,0.1113090328323689,0.0350073457593711,0.0322241748693924,0.1687957426352411,0.2996786313579155,0.0298759021753407,0.3376328930844053,0.0002895682623317,0.2986271135236273,0.0548230881085221,0.045426359669818,0.0317818178386893,0.0801055737721871,0.3301901768895598,0.0344442870628502,0.2037700270498211,0.1930210349112
BR,J,0.0003615820197449,0.0932682929250943,0.0058363021352418,0.1438956675890013,0.0378806378621172,0.0017453566000455,0.0046370879489681,0.053577149709445,0.1811562546196784,0.0022199084778873,0.1479298349363856,2.4548202668965943e-05,0.2541278627925742,0.0495197015402977,0.0062066626964655,0.0015460042526682,0.0079757864889117,0.1550761187140346,0.0187798680281163,0.08627950360388,0.0582872335372028
BR,K,0.000135131889936,0.1085208012394088,0.0014686515325443,0.0661504033920503,0.0169249018845101,0.0006764049898255,0.0011330399592361,0.0230436715471684,0.0738322866351405,0.0008993905215789,0.0643908560523728,1.0252878129000365e-05,0.3512229750850663,0.0259188150997454,0.0017757838300957,0.0005858200364378,0.0022271085236215,0.0655107074316252,0.007585550462813,0.0330015744509267,0.0241202519303279
BR,L,0.0003472276472638,0.0598388951683341,0.0026308434141202,0.0761980294850354,0.0393547184124371,0.0016086120128112,0.0021206484905627,0.0413476885004274,0.0928623473977655,0.0018348653426126,0.1534723615101076,1.4496915738192654e-05,0.1515878547127697,0.0573191525285562,0.0029021340067666,0.0014621443969739,0.0037096205000651,0.161620530175658,0.0129004828410796,0.0726162102561896,0.0507992396291023
BR,M,0.0003413876159466,0.1269706253692367,0.005638410030069,0.1088471974575603,0.0366209329832845,0.0015809838121977,0.0020492405580902,0.0626178803305697,0.1440342258464181,0.0018060135036654,0.1606227017733897,1.613230667307629e-05,0.2985593538225659,0.0699228600595052,0.0060454254682849,0.0014373615799236,0.0083806966515046,0.1611344884212267,0.0172172700378271,0.0783381797411622,0.0607578246143105
BR,N,0.0002860373128939,0.1032983957613342,0.0032401406161864,0.1114066259779619,0.0329848180293814,0.0013777212747146,0.0018595904688671,0.0446847975265914,0.1330588447734411,0.0016624832476349,0.1229949163103557,1.5530923359800643e-05,0.2766503037402031,0.054796721657824,0.0035196060696318,0.0012220065926221,0.0048556875123481,0.1282677998689237,0.0149482893996373,0.062594960785846,0.0463524444313992
BR,O,0.000510798362638,0.125395088693043,0.0060013913496284,0.0821257915378796,0.0247476777138318,0.0025739995140786,0.0030921538055965,0.0527478173893834,0.1078670173448826,0.0022680247099505,0.1284820044340611,2.7984604437833134e-05,0.3107124276700397,0.0464948472073722,0.006405665599328,0.0022201288050609,0.0096031529148338,0.1317134234863767,0.0105247978439832,0.0548866985192508,0.0454125259233452
BR,P,0.0002817650150352,0.112522965635246,0.0036972982477049,0.0872745215261006,0.0568405072032495,0.0014002535601486,0.0021285453992169,0.0633145572999394,0.1337984506006137,0.0032680466561817,0.1529794405593662,1.7316515420414233e-05,0.2497986069168051,0.0755875000630431,0.004048975381284,0.0012181245601436,0.0054267756428032,0.1590567278966511,0.0238851966497317,0.1015525412411689,0.0668598909857343
BR,Q,0.0012495224435304,0.1206693222841223,0.0096017138271676,0.1262128754520776,0.0445119741909227,0.0059478338599381,0.0078954295337128,0.0689325044031405,0.1631036498663638,0.0073718004744039,0.1712160225985208,4.020181093697605e-05,0.2841027878568903,0.0543823648226789,0.0101727090184251,0.0053146711360605,0.0142032888964493,0.1669089888928515,0.0213372703669739,0.0966099835072878,0.0710189368472845
BR,R,0.0003797242089383,0.0535684340109018,0.0034848094553615,0.1111639790628796,0.0195547627262103,0.0025042071007179,0.0035826443665964,0.057311021342584,0.0949882509878146,0.0025054683273313,0.0995818337072994,5.986851109851098e-05,0.1550277751626955,0.0256532964682925,0.0041249159870607,0.0018473335907415,0.0055124228575322,0.1026120654851207,0.0087071348336538,0.0405009825104945,0.0358751537160867
BR,S,0.0001203775985795,0.0632347398903233,0.0011324548238753,0.0752481985884948,0.0111679144028403,0.0006915659374102,0.0016640825325263,0.0282620366997366,0.1011165654945027,0.0009497554914144,0.0796050350499898,1.4434263834552632e-05,0.1745629018130312,0.0260016184801567,0.0012942813083328,0.0005515289086822,0.001869894791698,0.0946084282649219,0.0052595324733247,0.0244082703973164,0.0171136563117681
BR,T,0.0003054397599599,0.0398754565041619,0.0021479674703063,0.1198114281546868,0.0185055518426891,0.0018752189964913,0.0027217385511898,0.0229962389174552,0.0815523203151606,0.0021659758507082,0.0769871721294065,5.353646186524026e-05,0.1194548918167552,0.0231017858798045,0.0028033911170869,0.0014395790253902,0.0033555163446826,0.0802240798403897,0.0079201276234775,0.034814153909393,0.0303372169714563
BR,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA,B,9.012584184441392e-05,0.0744302403284895,0.0007794411991361,0.0595508991860829,0.0072356766500771,0.0005556127353516,0.0011575497444974,0.0225011210823088,0.0942964065332739,0.0006952355913343,0.0860741596245551,6.874500465395976e-06,0.2650240415066395,0.0161681276186976,0.0015369445682454,0.0004255398233689,0.0013286251289545,0.0955976890595749,0.0059186346334349,0.0302998761552837,0.0251067832794471
CA,C,0.0001846788838489,0.0568767773090116,0.0012518535442401,0.0739190095211095,0.0172162461011923,0.0011024125088307,0.0017917706044202,0.0281484351650776,0.0946923899339243,0.0012614895417366,0.1008108150261939,1.7268516688180774e-05,0.1720890606882028,0.0234174604122246,0.0017446664155361,0.0008636005223112,0.0019816077948043,0.1048350795188681,0.0088482643242775,0.0499914679692248,0.0402795589857609
CA,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA,F,0.0005072287946241,0.1148105388625778,0.0027778227658364,0.1132400539586866,0.0895783707450053,0.0023989228567746,0.0050469033019307,0.0760928252498566,0.2112321977096932,0.0062973101370039,0.2756823221925946,3.3015220749316174e-05,0.290536768024293,0.1094044049189594,0.0033658785767206,0.0021522510712559,0.0039289864951208,0.2935281890806233,0.0375670664283219,0.1773360299137978,0.1112853754864789
CA,G,0.0001744483334823,0.0823827275633711,0.0024145424502178,0.0938763956570332,0.0125678831105175,0.0011166671183389,0.0021880532896211,0.0346291840217576,0.1767135379912146,0.0014995170020068,0.1462951998805171,1.7232393191069374e-05,0.3176519531321899,0.0305353144973574,0.0040996095193684,0.0008374179287325,0.0039239728928318,0.1587066851100216,0.0111209326318643,0.0515472437751852,0.0599090540229501
CA,H,0.0001905613627147,0.039776521113717,0.0015876079703653,0.1077447078779342,0.0159204652561785,0.0011151701017928,0.0024402741932773,0.0302026012947343,0.160914450465917,0.0013260720200398,0.1686701230421276,1.3667531097830183e-05,0.1310440918073961,0.0371342563480805,0.0038906715124503,0.000885259638788,0.0025585952175377,0.1679357422745877,0.0123519648150553,0.0534262446252776,0.064124921590786
CA,I,0.003754287425254,0.174200558011933,0.0292395789467914,0.0909998610932413,0.10058873483373,0.0331776308082486,0.0514483278358745,0.1242858878463328,0.2244474948582074,0.0184348517711724,0.3208438688704756,0.0011763926740344,0.3279563427142579,0.0517761220952926,0.0295819546068054,0.0210706434034269,0.0726693144385709,0.3362191701007307,0.0222861759231022,0.1771639665564653,0.1645058104410006
CA,J,0.0001721406045482,0.0737071420030765,0.0015904115794135,0.0793478318660052,0.0225359225901183,0.0010981406551088,0.0027198368943649,0.038406620488475,0.1243451197538894,0.0026316095352739,0.1363236432329917,1.7993461080652386e-05,0.25947371238176,0.0412413651216391,0.0030256198150019,0.0008250884971649,0.0027720688653829,0.1547051846578486,0.0134285890380602,0.0656978520326732,0.0503275788047027
CA,K,7.294558531444359e-05,0.0653846832492786,0.0010871580716952,0.0444683112979053,0.0068449358028141,0.0004664675228512,0.0009772717139517,0.0168111729072336,0.0736789546035933,0.000814520522329,0.0786440180262124,8.744318497329049e-06,0.3287531235191723,0.0218934848424041,0.0016525440828851,0.0003500107351222,0.0018864388507622,0.0940252802217647,0.0045736758399209,0.0213339140897074,0.0302545749536021
CA,L,0.0001535322317,0.0980831672225524,0.0034635062160831,0.0644470020794363,0.0214044898155742,0.0009114301118775,0.0018219086271969,0.0496267453155391,0.1189624696889015,0.0017156165947424,0.1503406464374218,1.4555585115231623e-05,0.2741058450540484,0.057967660188204,0.0039538923978789,0.0007132293218259,0.0053486073676289,0.1752813994966703,0.0102773124930839,0.0557380507533987,0.0517397777733761
CA,M,0.000260517636589,0.1188492780316655,0.0036735444445736,0.1342712863353995,0.0317124491345037,0.0018235211806347,0.0046849656786054,0.0875894984774593,0.1769183353886368,0.03156084695573,0.2214041071370786,2.662833401629586e-05,0.3086944836248376,0.052158622055056,0.0046408755238167,0.0013025540911156,0.005886698797576,0.2642425915967026,0.0162418645634572,0.1480237119369615,0.0960634958819428
CA,N,0.0001466193262546,0.0424676022948093,0.001500851354781,0.0923361637245107,0.0112141222187425,0.0009642092449033,0.0023684286576962,0.0365884754632339,0.1464051705018224,0.0011990732025778,0.1390126261791817,1.302354964563113e-05,0.2522507700159368,0.047732023210716,0.0038063579556041,0.0007123879516469,0.0025561381246468,0.1559951417453264,0.0141560800984417,0.0527181472080487,0.0471278878692558
CA,O,0.0002367325049023,0.0866014672112467,0.0024336595957818,0.0635080715567003,0.0152953308626559,0.0013503639789778,0.0029465266712531,0.0339085787350962,0.1048753712346148,0.003179576343105,0.1143819910024089,2.07043636739842e-05,0.2221572317236027,0.0337122127096181,0.003304740124603,0.0010814080060655,0.0039261305779091,0.1289687441270403,0.0087813300264524,0.0421504247430074,0.0438990630938942
CA,P,0.0001608238545031,0.0979189112021494,0.0018955874670894,0.0907519805403446,0.0143064622919626,0.0009660887854515,0.0022140535638486,0.0299842979402,0.1615582876805275,0.0014858924695396,0.1575283053393228,1.820850458485928e-05,0.2854171282509303,0.0408626772518427,0.0032461274531623,0.000750893207159,0.0032868351402136,0.1668349450728146,0.0106110047015062,0.0494899711405356,0.0437028687217355
CA,Q,0.0002727158493847,0.1123720015326595,0.0024658089583572,0.0653280513588533,0.0208323770383926,0.0015501160137493,0.0027474473254847,0.0383408907950671,0.1102220561102032,0.0045040940156535,0.1307326190139506,2.201888517445592e-05,0.2638455848369302,0.0441786715909474,0.0031289013293669,0.0012439476029423,0.0040671025035807,0.1508937884035985,0.0105703986006615,0.0559950683809232,0.0504857423071296
CA,R,0.000300894037698,0.0571359010844012,0.0023262212613755,0.1548383865449232,0.014388360557403,0.0017709207212193,0.002603492228344,0.0391783331267509,0.2533804604033232,0.0031772353059413,0.2134512651025374,3.056246411142845e-05,0.2709428923013376,0.0488319629139822,0.0072850506601426,0.0013926910076013,0.0048863808842118,0.2333359330854755,0.0204974935653765,0.0665148124975598,0.0813305700086058
